8292
19561	19660
18804	115463
18774	19973
21053	93684
19245	19701
102371	109696
20741	20922
19218	19728
18812	19561
19216	19547
20488	37093
18815	19726
19100	72416
18772	120865
18811	18987
20273	20988
20242	20822
19009	19218
18955	19599
20557	71624
18826	20452
19288	19509
18825	19826
19605	23461
19158	129018
19539	19827
18868	19188
18873	20287
19274	19299
18962	19965
19058	19978
18898	20013
19380	20102
84198	109951
19353	33429
18855	20251
19561	100571
20876	104652
19797	115356
19177	19298
18774	32004
19439	20902
19537	20701
19098	93843
16306	20198
18800	29508
19202	19260
18786	67068
19364	20624
19275	20574
19322	19578
19470	19828
4301	14958
18963	19191
18785	18808
18806	19001
19166	19593
19108	19734
19382	63646
18909	42810
19293	92480
19862	94381
19040	20468
19055	19736
19043	19591
19204	19881
18867	40516
49460	126769
18803	19418
18773	19379
19827	20701
18826	19740
19341	19745
18843	19177
19756	20215
18782	19232
19111	19644
18898	19327
18856	18868
19003	19315
18873	18931
19331	40346
20173	20928
18868	20687
18909	91402
19374	122957
19657	19827
18904	19159
19068	19525
19380	101995
18779	18782
1558	18923
9418	18813
20165	106709
19826	20468
19276	19642
19464	79129
20340	20876
19363	48971
20434	72772
20070	29336
21049	74191
20912	119864
19856	20948
19042	19140
20902	84881
20312	92075
18887	20210
20434	92395
19636	20745
20299	20494
19116	19699
19044	19940
21126	97101
19101	21075
3675	18774
19204	19259
18785	20735
42307	71624
19025	23780
18878	20864
19525	97631
18847	19226
18808	19921
18992	28143
19608	20554
7824	18783
19614	76040
18856	19409
19014	19059
20722	20805
18811	19074
18802	20591
18911	20310
18885	30407
21017	94525
42485	69407
18917	19614
18859	19202
19012	20078
19086	20580
18500	18797
19720	128315
18860	20633
18823	19325
18985	19111
19355	19460
18840	19288
18989	80531
19034	20226
19268	19776
18961	19272
9906	12409
18880	101349
19610	82982
19136	20619
19268	19745
18978	71733
19047	101192
20136	24443
19122	19245
18867	19977
18917	19864
18962	92501
19460	20353
18781	20437
56558	126108
19044	19766
5527	19672
18883	19518
18875	19391
19564	19660
20091	101181
19337	95937
18887	19418
18887	19545
19128	19909
20133	45554
19303	19555
18887	19480
2329	19012
19184	124780
18903	20630
19720	20117
18868	18871
18963	19750
86702	88485
18939	21093
19325	20185
19126	20340
4534	20664
20873	107885
19067	19194
20395	20560
1991	20212
18954	112719
19152	21042
19561	20469
19082	64345
18974	42149
19496	19659
19031	19865
18784	19321
19649	19740
63794	125609
19079	20762
18890	99242
20018	20226
19334	117383
19327	19907
19802	76788
30710	92391
20612	87419
19827	102954
18947	19131
20488	20941
18878	19490
20014	21136
18854	19193
19030	23265
19603	19802
19926	20871
18928	19408
19285	20555
18800	18916
19266	39876
18853	19367
19279	19526
20429	47714
19704	20183
19755	107658
18891	23579
1121	19019
18818	19008
18830	18909
18875	19030
20550	60251
56179	123910
19439	20556
19207	61814
18806	20752
19295	20010
5736	20141
19268	19446
19355	41726
20836	20841
18875	125105
18909	19128
19052	19367
19243	19283
20076	127748
18984	20778
19245	19660
19119	19736
19407	20318
18930	19052
19206	42714
20170	92880
19042	24897
19079	72812
18784	19016
19180	114867
19292	131273
18890	18898
19300	19946
19042	19726
19712	21109
19012	19852
18775	21031
18777	19134
41946	94864
18976	20926
18937	19319
80113	92588
10347	19427
19827	20841
19655	65718
18961	20545
19579	19926
19154	19347
19118	19137
19058	19244
19608	19774
19891	20210
18861	19995
19327	19967
19679	118643
19066	20351
18787	20260
10184	19949
19594	69245
19066	20019
19425	123604
18844	19450
18929	131309
19189	70225
18928	19295
18806	19093
19119	19170
18911	129075
19460	19603
19395	73747
19173	20233
18989	49939
18806	18904
18992	19500
19734	20481
19762	20247
18962	19997
18774	19574
18802	19437
19286	19797
19682	20274
18790	19116
27297	121196
19595	115141
18937	89915
19542	21093
19857	19949
19209	107344
18909	19099
20010	20266
18791	19563
19091	19483
20564	20866
19152	19166
8817	19400
20071	47667
19101	20545
19325	20480
18777	18879
19336	19480
20749	24086
18785	19564
21037	76862
22527	30595
20543	82870
11963	18859
19007	19268
19291	20965
28302	33528
18873	21937
19864	19888
20343	20623
19435	19480
19003	62059
19063	19139
18781	18803
18855	19129
19380	21063
18811	19891
19007	83872
19960	92075
20152	20359
18961	20768
19066	36444
18918	125609
19894	20014
18908	116988
20233	20471
20724	59578
3293	19668
18843	18893
18883	110740
18834	18945
19454	21045
18785	19003
18940	19428
20035	20079
19031	19380
19746	20605
18777	82708
18807	19732
19805	125563
18887	99029
16261	19014
18879	20373
18782	20481
19027	120459
19794	20279
18785	18861
18846	19723
19228	67985
69308	108494
18964	19722
19508	19662
18863	130456
19358	20779
19789	66608
19608	74402
18928	20440
19269	27190
18780	19395
18986	19244
20630	97470
19074	19209
19856	20340
18907	19117
18849	21025
18979	20799
19362	42170
18945	19044
19556	19826
18931	59506
18802	20866
18843	114632
19066	66075
19459	99476
18794	19058
18846	19037
19515	20810
21132	118945
19724	20235
20298	20434
18857	18873
18914	22241
19199	19355
41797	118079
19612	20813
18875	19068
18808	25706
19082	19149
20303	109732
18939	20731
19079	19969
19679	56992
18963	19408
20481	20916
18990	19356
19606	19810
19002	19364
19028	20927
2253	19207
11637	18851
19806	20149
18836	19184
20539	20850
18867	19170
18873	115795
18976	19120
19697	115213
18811	18949
18892	19244
19001	20420
19066	46600
18911	19748
18982	19834
19040	61497
18841	20014
19909	20194
19529	20093
18875	19640
18917	20248
18963	19067
19101	20407
20480	28046
20679	53759
19734	20273
19772	35113
18883	18903
18875	20799
19336	100888
19274	20817
19001	19965
18882	45554
19614	20554
20345	45584
20315	21108
101436	101892
18825	19135
18903	70484
18999	114632
19221	19337
18851	19192
19101	79035
3842	20907
18917	20779
18794	19119
19007	19637
19068	19339
19100	21008
19238	120603
20775	20969
18883	19162
19030	19272
115351	121948
18923	20302
19367	19760
19672	20480
19275	20599
42401	71726
18961	19313
19199	19425
19066	32059
19400	39951
18857	132804
18879	130929
18885	19153
19354	19446
18873	19891
20182	89614
18823	19153
19392	20333
18860	19204
18947	19401
19136	20580
20133	20241
19052	20503
19012	19539
18902	21004
18800	73238
19660	19775
19159	19659
19459	35693
18858	19418
18967	20097
18817	19065
19163	19358
20215	21057
18907	19141
19287	20200
18961	20974
19036	19093
19653	20876
18909	19307
18779	18853
18807	19408
20415	91867
18916	20067
18951	113905
18945	92004
18791	18809
18958	20154
19059	19206
18823	19025
18891	20880
18974	19154
18996	19074
20150	20469
18890	29945
19243	21001
8836	92132
19405	34463
19003	20843
19412	20917
19204	19802
19657	126294
19088	19518
19027	19207
18958	95269
18881	20899
19775	23082
20917	62454
18922	19182
19841	20045
19977	20191
18781	46449
19385	20448
18780	20174
18815	19208
19101	19689
19041	19496
20332	20355
19154	109084
19439	63140
19650	66882
19280	19464
19250	19885
20475	72629
18917	19103
19746	19897
19044	19625
18926	18992
19157	20363
18798	19252
19032	19245
18970	19135
19050	19170
19380	19689
18777	19219
18777	19241
19430	61312
19344	78601
19148	19808
18843	36098
19001	19163
19393	29945
19184	95941
20719	20834
125789	125791
19131	19472
19666	20189
19203	29807
19728	125044
18873	19095
19160	20067
18977	19440
18961	84904
18782	20645
19012	19805
18786	19166
18786	19660
19192	20716
18857	20426
18849	130664
18969	20504
19007	19251
18883	20276
18917	19125
20031	20944
19009	19093
20638	20656
19683	20554
20464	65252
19589	20901
18853	19942
18777	100571
18785	20938
10184	20639
18904	20478
19926	20353
20089	20797
1411	20194
18808	18951
18931	19439
19919	20220
19606	47831
20353	60251
18855	19736
18879	19322
19066	19896
19199	20904
19047	20200
19022	19166
18928	20061
19492	106704
19129	19552
18774	19775
18815	19956
18961	20448
18885	20883
19161	19184
19331	108734
19161	20025
27031	47527
20035	119668
19088	20601
19135	118331
18815	20656
18821	19374
18860	19161
19926	20035
18879	19384
19710	20468
20002	21049
19066	19075
14208	20323
19565	19823
18898	20763
19152	19395
19327	19565
19030	20685
19614	20433
18985	60605
19012	20735
18985	96100
20013	124751
19047	19572
20472	45989
70202	131544
20324	70112
20089	20866
18947	20770
19241	19906
17028	19390
18873	20820
19109	42401
19192	20866
18982	19003
18824	19128
18947	19550
19052	19414
19827	119458
19397	92622
19209	74191
19679	19842
18815	18909
19075	19226
19070	101192
19332	19628
18904	68724
19190	69681
19012	19625
19490	19775
19139	19156
18895	20093
19787	20870
18868	20567
18851	96235
19043	19058
18823	20273
19472	19660
19291	19681
20347	79035
19626	122518
88047	109749
18873	19161
19668	20769
18887	20931
19173	116583
18774	20842
19182	39965
18937	19204
19194	19567
19171	20850
18937	19030
19096	19225
18772	18974
19832	21100
19129	19701
18911	18914
18945	19826
19080	19734
19327	19484
19105	21052
18961	19222
19564	19653
18815	19637
18883	19707
19075	19082
19019	20697
18918	20866
18873	18929
20990	92014
18856	21059
19160	19666
18985	20503
18802	19291
19344	20269
18883	19058
3151	20032
19445	19837
19663	92075
18875	19152
19085	21108
15647	129204
18783	20718
18843	127705
18993	19860
18838	19093
19757	19791
1513	19363
18914	126492
18862	18952
18856	19989
19500	52064
19001	19139
19978	20779
18803	19344
19582	126769
18811	104005
19510	19661
8459	19266
19153	20617
18840	18890
20216	20674
20011	20127
19067	19539
19275	19606
19042	19245
18875	20096
3136	19909
18885	20343
20740	48577
17294	20045
18835	18928
18773	19356
18812	20650
19020	19756
19796	20452
18883	36052
19176	60389
18890	19315
19135	20452
30160	67730
19079	19128
18838	19118
19539	19681
19234	19720
18807	19976
19856	125105
18773	19266
19537	79303
18808	40639
18883	40415
19789	20331
19009	20005
18889	19368
18909	19119
18986	19854
19087	19226
18826	19003
19363	130568
20977	58159
19547	90912
18883	19657
19746	20288
19095	19245
4288	20172
18812	117779
18982	19795
20811	74191
18846	20798
19183	19924
20115	20521
19276	20327
18841	19748
18783	18843
18815	19303
19542	20877
18876	19111
18843	19636
18892	73135
18785	18935
16854	18898
11727	18937
18909	20364
18998	19215
19824	20944
19407	25757
19036	19161
18985	20437
19111	19684
20118	20813
19149	55552
20299	120339
18819	19918
7706	19475
19055	21099
18931	19136
19101	19934
19232	19806
19161	19383
19215	20152
19386	19440
18890	102166
18890	127095
19461	21134
9793	19266
19104	19345
19556	20461
19846	19881
19000	19432
18881	20521
19034	19191
19035	33401
19012	19496
18885	19285
39196	70146
19714	20005
19434	20110
6291	20400
19235	20399
20114	101319
18883	28810
19856	114148
19223	20323
12501	20200
19003	19225
18844	20494
19008	19178
52176	103995
19923	109736
18818	19694
19446	19990
19283	20046
18826	19031
19236	19842
19251	19260
19641	120698
20400	20815
19287	57451
19075	19565
4299	60426
18785	19600
18815	19707
18807	18910
19268	132695
19075	19241
20916	105409
18783	19642
19005	19156
19479	20251
19837	19976
18785	51233
18883	20673
19016	19891
19018	19821
19241	45208
18818	20175
19344	53502
18826	20724
18813	21000
18817	21091
18783	48659
18875	18923
18785	18812
18909	18937
19393	108918
19170	19370
18783	20007
19209	20171
19236	20743
18856	18950
18777	18951
19074	19287
19834	38868
18940	19542
18783	18914
18860	19030
19708	20630
19832	20708
19266	19707
18939	19450
19729	20090
19265	69109
20633	105108
19750	21113
19949	49541
19132	41367
20343	73766
19892	20388
20162	81354
15525	20811
18843	56695
19058	95941
19050	19779
19308	87502
19332	19508
19821	40420
7967	19736
18895	88962
19161	20731
19050	20565
18898	19491
19370	132121
19211	19607
20415	20522
18873	19640
18892	18988
6389	19025
18860	19417
3837	18906
19283	69188
19325	20215
19003	19660
18823	25850
18774	19032
19321	76952
19975	20259
18843	53577
18942	19173
19253	54192
19063	120103
19104	20391
19676	20372
18782	19355
18899	53243
93376	132369
18824	19785
19235	33189
19299	20090
18790	18918
18825	19432
19589	33692
18947	91247
19061	19659
19101	19190
19828	47857
18858	20287
18945	20286
21040	55644
20067	64341
19364	19865
18923	30738
19025	19192
19116	116397
19162	19734
18773	18980
19081	19195
4930	19116
20755	93580
19093	19166
3853	19012
20298	77620
16250	19322
19355	19734
19853	87376
18851	19854
20225	30355
17449	20091
19031	20299
18803	54477
19259	19539
19162	118638
20521	82751
277	19876
19086	101662
18815	19110
30129	64944
18856	95535
19066	52683
18774	19370
19027	20595
19203	19626
18818	19472
18945	19152
19944	19976
18917	125944
103021	122169
18870	19861
18951	20407
18940	19382
18959	20701
20189	133034
18846	19681
18911	19244
19245	20843
19697	20023
19613	109780
19101	23265
20142	56168
19295	19882
20850	21111
18909	19197
18851	60389
18999	19575
18790	18958
18870	19244
18816	19375
19888	20846
19432	20434
19135	120339
20113	26876
19082	19751
19268	89427
19080	19288
18901	51603
18987	19058
19427	20641
19345	19413
19734	20119
18791	19395
18962	19924
20019	20581
20700	69527
19012	95824
20127	34537
26902	89131
18940	19016
17737	20139
18785	65947
19701	20213
18842	19387
18873	19074
19221	91756
18854	107933
18826	20095
19789	20549
19992	36743
19612	132760
18785	71574
4045	112425
18871	20762
18800	19247
19014	19554
18996	20280
19724	20534
18865	90073
19815	40274
18774	20475
19654	20469
19804	110541
19833	20886
19111	127749
19380	19449
18868	20669
18914	18949
18879	19218
3837	20379
18984	20273
18776	25831
19350	107884
19410	107216
18843	18949
19246	20048
20327	123204
19363	20825
18916	19608
11197	19626
19014	48227
19542	19584
19003	19036
19669	88600
20308	41802
18816	19177
18777	18957
19152	20469
20050	20356
18827	21104
18847	19135
19480	64794
19423	20574
19195	19299
19944	20089
19660	123878
19361	76078
18774	19865
18843	18907
19136	19455
19374	113901
17294	19202
18875	20101
19020	19646
20098	20711
18832	28252
18956	48360
19285	19509
19655	21097
18942	20603
19001	19449
18945	48666
20781	21083
19565	20312
15352	19383
18826	19989
18826	20559
20779	20986
18878	19528
19235	69648
18789	20040
19767	20141
18812	18868
18879	18904
18795	116722
19184	107830
18821	20936
18893	19007
18908	19388
19400	19446
18785	19750
19554	20296
18793	19198
19886	19902
19653	19753
19152	19266
18962	19983
19006	20779
18925	48227
19001	19934
18787	19065
19458	20123
18784	19216
18958	20537
19110	20510
18258	18785
18970	20342
19537	19774
20147	122668
18944	19124
20229	126108
19041	48576
19047	19108
19275	20482
18949	19779
19005	19114
19427	19785
18777	19618
19101	24377
18936	19063
18856	18953
18785	63013
19143	80430
18917	19206
19236	19396
19055	20355
19563	21075
18928	19005
20211	20645
18859	19308
18961	58926
19700	69471
18852	20002
18900	27653
18802	53406
18790	19298
19443	20763
19965	20061
20377	98348
9648	20139
19023	19280
20050	116742
18868	19483
18950	19051
19119	19896
18987	20572
18967	49352
20471	109084
18776	19763
19713	54020
19028	19364
19197	19396
18882	20241
20673	119719
19014	19066
19119	60818
10184	19502
20530	63309
19584	20031
19364	29294
19364	20446
19025	20430
19235	20010
19428	19551
18774	19041
20882	76862
18907	19615
19316	19325
19116	90807
19699	19877
18873	19014
18818	48471
18882	19406
19533	83020
19099	19353
19161	104098
19284	19718
18974	20171
20282	20722
18863	19119
19288	32058
19163	20209
18925	19232
19485	119410
19059	20117
20571	63830
31470	43887
18914	20656
19275	20189
19546	19827
19166	20614
18881	19129
18786	119412
18802	19449
18873	19654
18909	19337
19321	19344
12450	77835
19791	62016
19003	19058
20660	74924
19579	81505
18885	19251
20075	128840
18993	19245
19161	20016
19161	19464
18904	19196
19060	19885
19159	20190
18830	19444
19129	20609
18879	19173
19161	20941
18905	20877
19087	19591
19338	19591
18783	19112
18925	19108
19885	19993
18846	19852
19574	21059
19146	19897
4430	20018
18807	19956
18961	20701
19705	20717
19934	71723
19450	19856
19914	91672
889	19657
19199	104896
18836	20797
2447	19552
18785	19142
18792	20203
20158	20786
18843	20200
19251	21033
20217	73140
19024	19176
19641	20858
19052	19748
19856	38575
7967	18883
19300	20511
19043	20657
19836	20820
19387	19555
6171	72640
18987	40444
20175	20342
19508	21044
18885	18925
18823	19375
20241	40330
20581	48227
20560	57915
19101	19837
19236	20373
19470	19728
19033	19382
19001	74571
19036	113690
18824	20652
20338	95534
19707	20810
18910	59518
20324	64245
20911	21086
18811	19265
19091	20468
19289	19449
19689	20134
20332	38300
18857	19625
20031	79648
20165	120464
19120	20367
18784	20791
19137	19599
19135	19557
19408	20342
20108	20418
19392	53097
18940	81904
20136	118308
20273	20379
18875	20718
19750	20669
19331	19751
19833	54365
19007	117259
54560	115215
9418	20129
9990	19055
18846	20078
19827	20133
18985	19119
19101	19942
18819	19094
18774	19707
18996	19985
19125	23082
56848	126102
18777	18824
48541	80534
18883	20071
19346	115558
20024	86035
18892	19356
18808	19292
18815	81539
19095	19558
18790	18803
18887	20014
19432	20865
50387	115795
19563	51064
19568	20550
18794	19116
2372	20089
19628	19906
19367	19564
18984	20508
19018	20537
19041	83362
1831	19699
18985	19565
18847	19207
19976	20025
19015	20882
19603	104652
19473	20115
19518	19554
18963	23140
18930	20643
19021	19030
10905	19152
18880	89120
18868	92387
19099	20453
20126	84769
20091	69595
20617	42204
18856	123235
19689	20797
19246	60712
19089	19387
19568	20775
18777	19714
18785	18955
18853	18939
18825	19083
18815	19899
18977	70294
18818	52530
19336	131840
19003	19166
18841	19863
19323	19483
19842	48199
19595	104299
19807	19893
18781	19663
19388	19564
19497	19837
18896	19280
19058	20061
18858	19321
19070	20341
19252	49197
18812	20493
18992	19161
18867	121768
18851	19135
19989	53820
19643	20121
18793	18811
19863	110341
18959	19663
18773	18958
19867	44679
18959	20804
18798	19865
18875	19498
18844	20299
19016	19229
19469	19494
19042	20266
296	18999
19383	36202
19117	19647
20501	130568
18929	19350
19736	19758
18823	18826
19653	19758
19136	19199
5051	19325
19437	19696
13946	18963
20351	65610
3853	19924
18984	64335
18883	20494
19537	66607
19542	123413
19003	19856
19152	19458
20244	40741
18808	19237
19989	20779
19217	103805
19502	20129
20266	20361
19051	19846
20454	72616
18899	122883
18979	20287
18803	19949
20078	123878
57470	123300
18898	19946
18905	119762
18790	107023
20900	89821
18871	18937
19066	20564
18875	19114
19042	19709
19663	20912
19854	20545
19582	33921
20384	93661
20175	71733
18851	113283
18855	18930
19086	21080
19209	20679
19003	20864
19197	19760
19710	20900
18861	19826
19483	19508
18811	20090
18785	19888
19000	19878
19052	114148
19047	40640
19809	20730
18785	19149
19101	19985
19517	113081
19128	43314
19135	19287
19337	19637
19210	19775
19008	19012
18950	19483
18803	18942
72311	92248
19148	19265
18958	20351
19070	19841
19449	61805
19275	19524
18802	19971
18777	19236
18876	19006
20102	123763
20754	52493
18823	19355
19003	19126
19328	131373
19511	20075
18835	19810
19525	20865
18870	18871
19206	19310
6441	19101
19824	100187
18853	18991
20639	42386
19020	80119
19216	19784
19493	20700
18784	19310
18875	19645
19363	20210
19085	107019
18773	115502
19329	20101
18959	19896
19292	20876
19173	89483
19336	119452
18875	101581
19007	19897
19187	19555
19088	21107
20382	20664
18923	19446
18996	19034
19184	19539
20569	20821
2372	19051
19129	19356
20084	20740
18871	38185
18955	19327
19156	21013
19318	92075
18868	19199
2241	19180
3430	19228
18851	19871
18853	18879
18952	56954
19628	20390
19344	100912
18781	19336
18873	19388
5969	19280
20645	127302
19327	19710
18790	18910
18892	21004
18942	132888
19129	19156
19166	19479
19004	19228
19063	20355
19066	19848
19625	69455
16110	19997
18807	19199
19021	19886
18917	19978
19091	48227
19923	20356
18989	111640
18812	19363
19162	33532
18790	18892
19156	19608
19344	53058
18875	20342
18945	19219
19324	21127
20262	30015
18911	19479
19191	38280
19152	52493
11635	19101
19209	61669
19243	65022
18890	43708
19561	97922
19344	107136
29027	122745
19777	82758
19019	72173
20162	83507
19265	43887
20078	76327
18823	18887
19397	19747
19006	19166
19336	20664
18963	19697
19166	19273
18926	19631
20513	67985
19036	19066
18826	56125
19748	19771
18834	19345
18878	19628
18879	19002
19119	58365
19177	19191
18776	19008
20457	72789
19184	19638
18819	19663
19375	23918
18917	19885
18935	20063
19119	19659
19824	20794
19036	21937
26825	65492
56558	107060
18917	20722
18947	20128
8464	18911
18844	19160
18898	19037
3393	19552
18815	61814
19173	20510
19260	20724
19889	57187
19156	127152
19080	20605
19166	19379
18873	20762
18843	19751
19862	71087
18857	20399
18843	19032
5462	20070
18823	19093
19023	19842
19099	19162
19736	35795
19116	19846
20460	113901
19156	57537
18963	19615
19119	77425
18785	19732
18844	20559
18773	19446
19030	22174
19587	31467
18800	19129
19358	20555
19154	19887
18856	19077
18875	19612
18882	18898
19537	19569
19030	19152
18804	20354
19001	19837
20120	23082
18786	19170
20068	21001
19518	19992
18992	19177
19156	20677
18777	19772
20018	62097
18892	18969
19208	126945
19738	20720
19082	19608
19216	19470
19460	20599
19383	19992
18986	19276
20336	20545
20707	36140
18911	107812
19030	25628
18907	20231
18777	19746
18879	19080
19890	20517
18969	19800
15223	19021
19117	19877
18821	18875
18774	19455
1808	125189
19756	92588
14730	89549
18942	18959
11729	18873
19653	20700
18785	19268
20356	58752
18779	18868
18811	19187
19235	19454
18962	94878
19078	20018
19425	19546
20095	69245
19189	105906
19045	19332
19758	19985
7922	18887
18928	20912
19954	20016
18986	109780
18951	19666
18815	19090
19556	20154
19321	20179
18786	18980
18942	19449
19051	19197
18830	19074
18930	21084
18955	20013
20781	76391
19136	19956
19374	19472
18804	21103
19736	20102
19811	21080
19589	20548
19885	20986
19142	20572
19806	105923
19105	19241
19221	20156
19863	19985
18961	19802
18823	19914
19347	20799
19209	19907
19080	112160
18791	18930
18863	19168
18783	19030
19008	19567
20537	79303
19034	19209
10160	18903
26304	90467
19317	133257
8143	19556
19236	19663
19448	19625
18882	19390
19066	19427
18875	19124
19236	20797
20519	51495
19579	94274
18823	20931
18844	18992
18867	18945
19427	20013
19653	30147
19720	122914
19063	69372
19288	97463
20669	21040
19288	22781
18909	22369
19337	20018
19046	26831
19132	19410
19479	60958
18946	18956
19124	20317
18818	18937
18845	19180
18859	18963
25717	110523
19657	21083
19440	54261
18811	19949
18904	19659
19295	19909
19143	20462
19909	20022
18898	20518
18792	19498
18963	19348
18782	21104
20643	78598
19852	20706
19176	129834
18784	18786
18843	18974
19268	20194
19223	20037
119719	121211
19161	81221
18826	19897
18949	19101
21013	23890
18939	19409
19110	19124
19099	23897
24610	111563
18794	20149
18990	20578
18903	18949
20380	20718
18873	19009
19016	19090
18797	20115
18937	19775
18825	19878
18785	19108
19059	20158
18963	92391
18822	19093
18964	20171
18800	18939
18909	19363
18824	108722
20177	20225
18982	20624
19244	19567
19464	110369
18830	18990
18873	70855
18953	18982
18893	20553
18918	19885
18951	66690
19156	20158
18937	19500
19378	19382
19165	19182
19382	19498
18903	19034
18909	19657
20102	20581
18823	34111
19244	19569
19694	115497
20480	56558
20470	20873
19295	20986
19208	20057
19001	25697
19255	20966
18846	19192
19244	19779
18846	19180
19123	81901
19028	20591
18826	20877
19779	60285
82754	86840
19008	19779
19066	20805
18777	41919
18942	20550
18985	19716
3983	20409
19360	46607
18992	19014
20511	20595
20128	20248
19101	19798
18999	120034
19321	19633
19274	19481
19903	48498
21104	119048
19397	64245
18927	19615
19160	93890
19691	119618
18873	20313
18890	19489
19386	114124
19022	19707
18934	51603
18867	19321
18802	19285
19102	20232
19971	37526
18873	21060
20538	20860
19012	19557
19028	19059
19515	19784
19065	42414
19396	19951
19017	81500
19477	20417
20128	131344
12833	18783
19245	19582
18826	20424
19042	19362
18789	18810
5127	19472
18985	19218
18785	18835
18813	19000
18860	19246
19300	19885
124	19228
19873	61632
19926	97202
19379	21104
19336	28046
19446	19606
19492	20644
19810	20703
19189	44945
18777	19244
19200	20758
18807	19345
18856	20618
18851	19221
18937	19640
20558	20840
18809	20706
18952	47718
18926	19602
19176	20375
18895	19319
19381	20630
18823	19184
19425	21021
19012	19198
4283	18774
18815	19117
19008	20470
20217	89606
19686	24322
19087	19129
19470	81625
18961	20113
20581	20643
18815	20149
19327	19331
5284	19712
18883	19207
20353	77620
18985	19298
20084	20434
19266	19660
20357	20843
36258	78697
18994	21021
19043	19944
18821	29959
18784	19176
19097	97586
20882	34455
19067	19181
18918	19325
19173	49308
20731	115497
18843	18996
19016	19277
19388	19734
18823	19101
20156	67754
20356	116919
18961	20109
19376	20175
18948	19529
19712	20121
19077	20324
19166	19168
19079	20367
18845	18945
18790	18883
19031	123413
19007	20786
18814	19430
19135	19776
3894	19677
56992	89427
19562	105610
18442	18899
18826	20842
19408	20351
20118	72972
19166	20113
18838	116975
19103	109693
19265	20785
20023	54245
18813	18823
19821	19963
20918	93505
18844	65498
20323	102133
19436	19760
18884	19206
18893	18961
20023	52224
18870	19266
19505	19520
18890	21089
18838	19123
19003	19063
18927	20377
19976	20487
19327	109333
18934	19674
19003	19358
19653	114537
19355	126684
20217	124789
18783	20370
19166	19603
14093	19184
18856	20025
19032	20883
19504	20134
19545	83303
18873	131315
18943	19722
20858	60251
8129	18844
18925	20057
19058	19135
18941	129984
19206	19591
19135	115553
18863	20657
20124	20989
19129	77368
18843	20905
18979	19882
11963	20117
18958	56194
19344	20345
19655	19864
19281	20324
19356	20238
19341	19347
18846	18899
18961	61482
19349	20324
18843	18909
19625	19808
18850	20517
18951	20581
18831	18937
19066	115065
19203	19324
28796	32368
20717	125679
18782	19568
19156	19325
18826	19734
18967	37255
18812	118945
19086	19455
18827	19388
18890	19412
41190	59103
20212	20904
18821	19037
19389	20065
18852	21059
72434	110427
18916	20876
18934	19088
19810	107309
18856	26353
19025	66075
18996	19565
19803	85561
18916	19688
3894	19892
19014	131315
19065	38540
18823	19342
19219	83806
19042	85460
18868	20324
20662	90919
19002	19357
18887	19568
18811	18952
18803	18952
18826	19969
19066	20759
18506	19654
19003	19103
19667	21040
18942	19344
19033	19156
19232	19748
19529	19787
18772	19260
19846	20350
19273	102928
19184	20436
18925	105409
19176	19443
18812	20212
18781	19170
18826	19657
19382	101581
19537	20043
19401	20269
18807	19166
19586	20244
19479	19858
18961	19101
19052	20210
18803	19255
18506	92395
33798	107656
18842	102532
321	19982
19128	20548
19085	42746
18858	18916
18961	20657
19856	61311
20758	127705
19280	20018
18808	20485
18898	123413
19796	20201
61632	122817
18851	19678
18871	20384
18910	100728
19827	89821
18843	20555
17977	19315
19079	19794
18936	19421
2700	19245
20859	39329
19103	62704
19101	19387
19599	19734
19152	19200
19379	20912
20353	109084
18879	21069
19001	19513
18793	19329
18851	104049
19052	19123
19081	20448
19014	20759
18808	19785
18826	104896
19978	20251
18936	38567
20373	93558
18842	19253
18774	75420
3136	18872
18985	20608
19172	19571
18785	19455
19156	58145
18911	19230
19014	19758
19746	121190
19375	19899
18810	19581
18907	20298
18962	19388
19265	106644
19041	19221
19251	20433
19004	20340
19176	19382
19464	20858
4430	19389
19079	64192
19160	20170
18821	19561
20178	105441
19676	22570
21123	125380
18802	18974
18862	18903
21033	48577
19173	20486
18812	18825
18823	20945
18999	19472
19025	19471
19181	19253
5089	97101
19235	56413
19063	19758
18842	19308
19236	19554
18890	19195
19295	20694
5127	78793
18781	19591
19315	19625
18815	88219
19298	19496
19055	19515
19139	19857
19789	20761
1602	19944
18780	19001
18879	19379
18843	19074
19128	19746
19032	94794
18811	19027
18866	19120
18920	19766
18867	19491
20248	20321
18875	107251
18786	19397
19325	20340
18993	20331
19539	39143
18774	19906
19235	20113
20391	20519
19245	19266
18795	19111
19926	115242
11430	19690
19003	19736
19384	36183
18819	20010
18777	19854
18811	104897
20927	21057
19275	20110
19014	19272
20798	114979
19594	20331
18823	18858
19117	20544
18802	18862
18909	18930
19110	19491
19943	115353
19291	91459
19108	20904
18856	115531
18861	19139
20585	115142
19316	44678
18890	19694
18911	69109
65718	127152
19569	20296
19204	19290
18802	18826
18774	20290
19260	19935
20375	20749
19058	122394
19152	112060
3136	19396
19251	75887
19003	19684
18830	18974
19602	20110
19292	20866
19693	51145
18854	20657
18887	47609
51494	79603
18803	18808
18843	26833
20650	20669
20074	86842
19431	130357
18911	18923
18824	18937
19625	99468
18941	20266
19137	65160
19364	20118
20478	20963
19242	20359
20226	96334
18963	19567
18887	19909
18819	19742
19068	83773
19240	107216
18786	19293
19101	118308
