1490
3909	3976
4357	4537
3614	4257
4382	4507
4153	4154
426	4161
4478	4511
4526	4570
1051	4079
4093	4560
4481	4483
385	4448
4100	4288
4170	4254
4067	4078
4209	4488
1759	4196
4380	4515
4047	4092
4048	4058
4386	4435
4229	4268
103	4040
4219	4510
1084	4225
1381	4163
4173	4312
4325	4478
192	205
2249	4145
2373	4179
301	4040
3620	4487
4035	4165
4134	4353
4047	4242
2306	4267
3726	4545
4111	4330
4167	4525
341	4213
934	4393
1384	4042
4107	4375
935	4311
1301	4229
3067	4153
4224	4304
1875	4111
4040	4527
4189	4368
4300	4322
2346	4342
4457	4562
4234	4495
4076	4386
3016	4285
4092	4392
4284	4507
4504	4515
4066	4315
1286	4231
2287	4267
4341	4358
1484	4518
4042	4560
4083	4258
4041	4069
4113	4244
1797	1854
235	4213
3031	4041
3491	4176
4173	4392
3701	4265
3817	4113
4042	4067
162	4056
469	4092
3211	4325
4131	4203
4111	4410
4131	4459
2454	4288
4161	4217
4487	4532
3296	4504
2468	4045
4063	4304
4153	4524
4054	4139
4233	4420
1092	4274
4100	4360
4107	4539
2346	4367
4042	4336
4080	4147
4175	4531
1640	1840
2163	4497
4104	4297
4227	4369
4246	4255
1767	4170
4261	4317
2146	4557
4292	4426
2834	4041
4040	4419
4393	4550
3215	4322
4289	4440
4511	4521
3334	4109
4174	4346
269	4040
4057	4301
3024	4251
4159	4454
4192	4268
4399	4460
2258	4357
4209	4536
3491	4187
2442	4273
4055	4359
4184	4549
3807	4060
4109	4407
1477	4042
4132	4529
3624	4117
425	4312
4099	4555
2048	4039
2532	4497
1772	4137
4181	4545
4324	4328
4068	4280
741	4072
4120	4274
324	4138
2571	4159
4476	4513
4082	4475
2163	4421
4149	4368
4166	4364
588	4044
4092	4312
1039	4337
4063	4524
760	4447
2953	4350
4073	4517
4124	4177
4084	4159
4221	4274
4328	4468
28	151
4268	4274
2382	2456
4042	4448
4088	4428
4111	4231
4306	4452
4466	4510
1093	4050
4209	4448
4222	4452
1198	4346
1674	4192
4148	4331
4221	4550
4226	4386
2970	4535
4120	4393
4126	4539
435	4047
696	4358
4041	4315
4048	4454
4159	4246
1950	4039
4202	4550
4202	4274
4360	4548
50	146
2427	2429
4251	4406
4041	4125
425	4126
1956	4039
379	4047
4163	4240
4345	4560
4433	4565
4042	4088
4049	4226
4334	4398
1091	4070
4291	4496
3009	4271
1045	4301
1430	4042
1660	4413
1039	4174
1602	4042
4046	4480
4179	4370
1506	4042
4119	4205
4236	4339
4057	4107
2452	4039
4126	4225
3296	4269
1738	4311
2383	4255
1477	4182
1830	4231
4079	4229
1524	1772
3110	4063
4125	4420
4171	4284
3843	4181
4345	4536
3319	4064
4245	4336
1640	4097
2834	4141
919	4050
4166	4312
771	4116
4314	4374
947	4550
4109	4394
4278	4331
161	4205
4258	4548
4263	4379
1852	4498
1252	1254
4336	4369
1489	4355
4207	4409
4203	4525
2360	4139
2013	4367
4084	4389
4184	4286
191	4082
641	4129
4072	4319
4100	4235
4041	4385
221	4119
4076	4435
1928	4510
4221	4225
1311	4097
3741	4244
4136	4138
4227	4337
4226	4255
1514	4462
4047	4426
4071	4498
4154	4394
4120	4413
4056	4388
1711	4327
2641	4360
3845	4244
333	4489
2883	4230
4219	4466
4078	4330
3015	4328
4115	4284
1592	4050
4115	4297
3603	4277
1873	4231
1397	4369
4231	4313
4042	4044
4300	4406
926	4070
2898	3424
3157	4134
2373	4054
4109	4384
1311	4312
1428	4236
3223	4359
4468	4478
1629	1802
1767	4047
2580	4039
2752	4041
3092	4061
4046	4225
3689	4060
3485	4250
4326	4511
4041	4372
155	4040
4188	4557
751	4207
2146	4059
4040	4127
4329	4508
4141	4271
4055	4570
3359	4300
4188	4342
3855	4060
4061	4308
461	4166
1401	4042
1640	4338
4234	4244
4204	4571
4375	4539
4229	4274
2113	4247
3254	4041
4227	4287
1784	4128
2572	4262
3871	4352
2070	4557
4274	4351
1068	4046
704	4416
4195	4465
3164	4406
3485	4440
641	4120
3374	4041
4066	4509
4131	4407
3726	4060
4045	4204
4116	4264
4137	4336
4158	4359
4064	4125
4093	4140
4248	4312
1930	4441
2146	4502
2953	4318
3390	4483
4355	4393
2580	4054
4344	4561
2130	4049
2969	4504
3978	4113
4235	4522
4454	4529
3296	4511
4039	4367
1439	4106
4131	4394
4093	4137
4188	4367
3429	4041
106	4430
4067	4236
3043	4276
3165	4420
4203	4285
3543	4277
1838	4042
1881	4227
4114	4115
4182	4495
4285	4324
1023	4042
4108	4317
4268	4480
1031	4460
4170	4216
4174	4369
4273	4424
4131	4167
4154	4266
3041	4325
4093	4536
4205	4501
4293	4342
4324	4406
2	4040
2799	4232
1660	4081
1490	4062
4215	4393
4060	4334
4076	4499
2970	4201
4069	4286
4045	4235
3618	3750
4042	4210
4472	4532
4323	4511
4255	4435
79	4040
4063	4298
4054	4247
4154	4553
735	4374
3124	4427
4126	4185
1982	4309
4079	4209
4073	4251
4285	4553
2762	4359
641	4166
4109	4459
4330	4364
4153	4526
2513	4039
4047	4126
947	4106
3288	4055
4284	4479
3296	4233
4201	4390
934	4274
3171	4203
1957	4188
4243	4508
240	4403
2468	4039
4104	4284
4060	4065
4251	4271
4109	4203
4321	4329
1514	4339
1143	4410
4196	4208
4041	4193
4062	4565
691	4482
3260	4154
4274	4393
4168	4244
4189	4469
2427	4435
4106	4249
2723	4359
4084	4377
18	4040
4084	4357
4089	4420
4242	4333
4218	4555
3570	4060
2752	4380
27	4136
845	4374
4203	4298
2167	4228
3480	4147
5	235
3678	4479
639	4044
4208	4410
2468	4537
4209	4278
3009	4073
4145	4548
4246	4386
4376	4465
2969	4315
4154	4459
2136	4226
4087	4386
4122	4460
410	568
3115	4158
54	4138
4337	4351
2429	4084
3762	4060
2249	4239
2432	4132
4171	4487
4064	4484
4097	4327
22	324
1287	4106
290	4119
947	4227
826	4381
2489	4273
4192	4221
3658	4398
4119	4223
2980	3270
696	4072
2310	4132
1965	4049
4109	4158
4344	4483
1575	4327
3170	4131
4170	4192
2903	4131
3375	4089
4042	4140
723	4416
3762	4334
4170	4221
4204	4246
4309	4389
4457	4460
4054	4290
4202	4566
4230	4460
2953	4266
576	4044
2990	4390
4206	4444
1301	4042
1481	4050
1950	4371
3134	4154
4061	4109
4093	4202
4198	4571
1772	4070
2048	4076
384	4237
2443	4084
2641	4235
3045	4094
1873	4313
3157	4197
1873	4426
4153	4298
778	844
2704	4183
4143	4178
4322	4383
4460	4562
1881	4106
459	4107
4058	4429
4040	4178
1660	4333
4174	4563
2523	4059
4127	4501
4160	4557
4109	4324
2021	4377
3319	4073
802	4116
4135	4329
4389	4424
602	4044
3216	4260
4050	4079
3404	4504
3578	4155
3845	4155
461	4238
845	4207
2096	4360
4305	4449
4129	4565
1353	4402
2772	4553
3016	4063
4351	4369
673	4047
1434	4460
1579	4227
4051	4219
4049	4054
4304	4478
3161	4484
4235	4309
4137	4337
4251	4353
4345	4379
3965	4265
4336	4417
301	324
2427	4273
4195	4382
4202	4345
4193	4406
2814	4041
4068	4339
3133	4384
4060	4376
4234	4340
4253	4289
4244	4352
1738	4330
4125	4141
4318	4481
2942	3404
3914	4453
2106	2168
574	4212
4041	4344
751	4358
4261	4416
4039	4491
4041	4224
4043	4063
3792	4104
294	4053
3750	4195
4039	4160
4170	4550
3041	3058
3827	4465
4365	4480
593	4092
3798	4060
1428	4338
4121	4168
2568	4039
3750	4085
4072	4086
4164	4285
1051	4280
4215	4536
4118	4223
4125	4203
2722	4063
297	4205
3594	4113
4255	4429
2316	4039
4209	4227
940	4196
4428	4461
1404	4343
4311	4393
5	4040
4389	4421
216	4040
4171	4472
4067	4332
4042	4544
4042	4462
4120	4410
4205	4475
4333	4366
3159	4390
3160	4109
947	4274
1805	4379
4141	4300
233	4040
4286	4384
132	317
676	4331
285	4475
976	4249
4193	4523
4036	4165
1223	4448
2740	4041
4421	4529
3409	4153
290	4213
1501	4071
4095	4393
709	4261
3513	4281
4209	4413
1187	4227
3621	3689
4042	4092
4042	4150
4268	4346
4250	4538
4231	4332
3865	4060
931	4413
4203	4427
1311	4078
4210	4307
4083	4145
4448	4461
696	4341
2249	4100
2432	4360
4041	4323
1658	4166
3733	4060
4367	4510
54	4040
1901	4150
2618	4516
4104	4479
535	4404
2330	4087
4367	4371
4184	4229
4226	4429
1365	4337
4215	4486
4100	4255
4158	4324
4215	4245
3428	4041
3305	4041
4168	4297
2835	4266
4215	4480
4050	4274
4109	4131
4370	4529
2953	4052
4320	4363
2489	4377
4101	4234
1957	4293
2969	4363
4166	4209
2883	4460
4041	4509
4241	4571
4135	4223
3513	4060
4224	4298
641	4062
4103	4441
4167	4478
1051	4124
1147	4170
4093	4550
63	4119
4497	4529
4233	4407
4268	4337
3802	4376
4147	4187
3624	3905
4299	4477
246	4259
1263	4042
4050	4163
4163	4311
4166	4451
2346	4218
4039	4159
4045	4288
2704	4041
891	4108
4333	4565
4180	4365
3887	4445
4204	4360
4041	4042
4080	4113
4195	4551
1186	4112
1745	4107
3772	4060
4056	4074
2021	4537
4042	4494
3391	4359
4192	4550
4269	4322
4115	4507
4042	4426
4276	4399
2469	4357
893	4317
3573	4277
165	4138
3328	4134
4119	4138
1404	4240
3058	4073
4033	4165
3328	4570
4258	4262
1693	1760
4173	4237
3561	4157
4388	4489
2008	4179
1316	4355
3729	4060
4377	4429
2277	4100
4127	4205
4289	4361
4058	4499
4100	4279
268	4138
667	4092
1081	4067
4084	4499
4283	4351
4079	4351
4061	4449
2896	4043
778	4072
947	4215
4160	4204
4042	4046
4068	4242
4271	4324
1372	4140
2310	4441
3606	4206
4448	4488
970	1073
3294	4449
4066	4308
4048	4059
4050	4332
4208	4355
3276	4073
4129	4471
3359	4511
4286	4486
4046	4351
1562	4133
4095	4337
4152	4479
4174	4417
4179	4516
4217	4404
371	4278
2571	4048
3016	4353
4088	4330
1311	4042
4158	4251
2855	4570
440	4126
4100	4178
1063	4106
4168	4487
4269	4517
60	285
3260	4153
4242	4336
4227	4460
1287	4071
4049	4436
3171	4328
1631	4062
3878	4065
4233	4353
114	4040
4233	4394
2613	4076
3157	4285
3045	4091
1481	4307
4134	4427
4227	4249
222	4119
4133	4301
3621	4234
4477	4509
2285	4159
1767	4216
4134	4193
1957	2225
4341	4564
413	4047
710	803
1618	4245
4424	4432
4043	4481
4229	4549
3110	4325
4261	4519
3819	4060
4300	4535
4085	4291
2227	4335
3777	4558
1401	4336
3767	4558
461	4461
1240	4263
4076	4262
1287	4215
1660	4042
4129	4469
4237	4349
4087	4132
2568	4145
4113	4187
4122	4221
4261	4341
2130	4179
4178	4205
4048	4100
3556	4234
2136	4045
4313	4471
4106	4242
4480	4560
1039	4071
4195	4289
3944	4289
1187	4200
2251	4502
586	4047
4332	4552
3561	3927
4042	4234
191	4259
4478	4521
2468	4288
4201	4286
4209	4330
3503	3785
2961	3294
3367	4251
4193	4269
4297	4532
2274	4100
4277	4569
4233	4525
3288	4224
1092	4221
1660	4047
4041	4380
4082	4127
4091	4463
1934	4054
611	4296
3112	4055
4212	4461
4267	4429
3561	4244
2219	4099
1524	4070
3658	4277
207	4040
4216	4369
949	4042
2835	4350
4298	4407
458	4349
4041	4102
4280	4307
4125	4153
4255	4554
4055	4167
2016	2225
3480	4060
311	4040
4039	4335
4048	4139
4083	4537
132	4127
146	4082
4071	4518
2971	4041
2429	4357
4093	4351
1956	4370
4089	4504
2798	4041
16	331
4079	4550
4052	4061
4129	4343
1558	4518
2723	4154
4184	4433
1286	4067
4087	4309
4087	4262
4211	4329
4363	4483
4166	4173
4409	4513
4434	4472
2197	4188
4210	4368
790	4110
338	4211
3367	4134
1830	4111
4052	4102
183	4040
2162	4049
2685	4164
4092	4461
3996	4391
4046	4550
4202	4364
4083	4424
2858	3404
1219	4536
2468	4267
2522	4159
821	836
1234	4287
3936	4060
4167	4468
2835	4400
4126	4137
1965	4139
723	4261
1501	4202
4111	4140
4266	4524
2258	4084
4042	4457
3092	4041
1234	4249
988	4544
4318	4561
2021	4039
4413	4469
4357	4497
4353	4385
3678	4060
4394	4459
3007	4041
1756	4097
1618	4229
2489	4039
4032	4165
4042	4294
4468	4553
22	4329
1481	4177
2772	4233
4224	4395
3927	4558
4082	4430
1068	4283
4045	4429
4200	4345
4468	4504
1295	4177
2816	4055
4304	4395
3390	4041
3015	4523
4221	4402
741	4341
4109	4271
1755	4042
3862	4551
4068	4355
598	4212
4126	4362
132	4430
1674	4346
4299	4350
730	4261
4102	4320
4139	4529
4325	4328
4134	4158
2373	4516
2547	4039
3572	4168
4166	4170
4210	4473
3409	4233
4141	4455
1384	4229
2496	4100
4531	4559
4348	4384
1745	4210
2285	4262
4237	4347
1965	4454
4075	4305
4055	4535
2285	4045
1363	1629
3441	4060
4097	4149
202	4118
4125	4511
1092	4345
3041	4524
4244	4558
3788	4113
1081	4552
1071	1253
1143	4231
4213	4223
4273	4499
4507	4567
4119	4329
4115	4479
2429	4058
3160	4153
4359	4406
459	4088
4083	4435
4245	4480
565	4092
4126	4248
4066	4515
4238	4347
1404	4471
4216	4448
4337	4369
2469	4058
4071	4093
1402	4042
4209	4402
4346	4393
4253	4551
947	4365
1116	4042
970	4101
1772	4337
3450	4244
4279	4367
3432	4041
4238	4451
390	4451
3614	4181
3631	4060
4428	4488
2163	4058
1186	1363
4140	4339
3215	4285
4048	4279
4081	4189
3163	4308
1404	4313
4040	4138
4285	4300
934	4042
458	4237
4317	4374
3750	4152
4042	4196
4141	4324
4290	4502
2146	4139
4184	4480
837	4207
1223	4327
2100	4436
2970	4041
1908	4200
4277	4474
2942	4324
134	4119
1092	4242
4218	4309
4138	4430
3115	4167
1552	4263
3955	4168
2442	4039
4068	4368
2969	4061
2114	4528
3016	4521
2373	4059
4058	4357
4062	4345
4383	4526
4237	4488
4208	4368
4233	4523
4388	4452
1875	4120
1116	4351
2576	4039
4134	4524
4213	4501
1767	4126
2306	4083
4071	4563
1087	4042
4230	4457
4155	4496
2523	4139
3573	4551
4067	4163
3409	4203
4041	4468
4133	4485
4248	4539
735	4317
2908	4066
4244	4543
1881	4330
4238	4488
4221	4336
2547	4159
4081	4327
4180	4215
3750	4493
3043	4326
1544	4122
4300	4328
4427	4524
4524	4535
2772	4201
4472	4479
4285	4468
4060	4080
4106	4327
4369	4402
1439	4070
4048	4258
4179	4204
120	247
4076	4377
3294	4061
699	4086
2468	4083
4487	4507
52	4040
4049	4159
61	193
4039	4099
4151	4317
1287	4365
3663	4060
4060	4121
4045	4432
2883	3223
3539	4507
4305	4512
2162	4502
3922	4060
4166	4438
468	4256
1544	4042
1116	4184
3109	4134
1881	4184
1963	2306
1164	4093
2685	4125
2429	4083
1881	4079
4225	4498
4143	4540
549	4092
3513	4098
987	4456
3480	4085
4095	4192
4337	4456
1428	4473
295	4127
2891	4266
4153	4305
2816	4323
4165	4423
4257	4361
1805	1852
3067	3157
4202	4563
4045	4198
3560	3691
1711	4042
4107	4161
4149	4408
4243	4329
989	4067
3777	4115
1881	4062
676	4047
132	311
1068	4042
2580	4059
970	4236
2772	4323
1552	1674
3453	4060
4140	4189
4215	4286
4197	4230
740	4314
3927	4114
1764	4120
3223	4158
3393	4193
2885	4183
3296	4201
4159	4218
1295	4140
257	344
641	4343
4046	4137
2970	4233
3211	4298
4355	4433
4258	4497
3572	4487
4164	4224
3839	4085
3769	4376
4154	4521
4253	4398
2251	4049
2197	4099
4251	4521
994	4079
1068	4268
1092	4174
2576	4497
4095	4221
4159	4198
2968	3343
4058	4145
4083	4235
4350	4481
4042	4280
4203	4325
4255	4432
4227	4379
535	4278
1575	4330
4154	4326
4248	4331
4064	4512
1881	4393
4184	4221
4316	4376
461	4173
3211	3374
590	4378
2896	4315
4077	4299
4089	4125
3391	4224
43	4040
1852	4556
3092	4463
3927	4115
3296	4063
1093	4042
2100	4049
3670	4155
3741	4147
4184	4373
4122	4345
4076	4497
4211	4443
1414	4111
1784	4301
4158	4233
4201	4324
4193	4517
4075	4299
3317	4094
608	4044
1852	4252
4153	4300
4298	4456
4420	4520
134	4127
4045	4083
961	4242
4153	4251
4231	4410
4062	4170
4285	4383
4163	4410
4417	4549
285	4508
1316	4552
4073	4524
2835	4477
4062	4097
4042	4393
4219	4371
4164	4251
365	4092
2733	4224
4107	4428
4153	4164
1451	4184
1552	4230
1168	4042
989	4120
4355	4565
4193	4276
4394	4553
3777	4104
4039	4302
4003	4175
4327	4438
1013	4042
4048	4337
487	4362
4085	4250
4048	4555
760	4358
2772	3374
4052	4509
4061	4363
4388	4527
1198	4042
565	4161
904	4183
785	846
4273	4357
4318	4515
3704	4277
4155	4234
4182	4263
4490	4508
994	4042
2383	2429
4279	4293
628	4169
4363	4400
4184	4242
2008	4139
2136	4058
3785	4277
4251	4427
4370	4528
4041	4359
1477	4460
2096	4100
3202	4266
4141	4153
28	4040
4066	4091
4153	4492
4138	4211
3254	4325
295	4119
4300	4353
4173	4278
3359	4141
4073	4324
4173	4539
208	4119
4278	4392
4039	4386
4479	4507
1434	4286
4442	4460
5	316
3124	4394
406	4047
4381	4476
4216	4366
4536	4550
3772	4152
4060	4176
4062	4327
1116	4336
1203	4042
3859	4545
4277	4361
1509	4192
4052	4344
3328	4324
996	4042
4042	4311
1575	4068
4266	4477
994	4111
1484	4042
4400	4477
2752	4286
4045	4246
4201	4524
4268	4369
3115	4201
3024	3328
593	4212
947	4095
4063	4468
375	4209
4166	4461
1193	4183
4390	4478
4297	4558
574	4092
4039	4360
4178	4243
2515	4309
2895	4041
2953	4041
3811	4206
4278	4375
1660	4274
4048	4218
4055	4328
1404	4042
4326	4348
4071	4500
1481	4170
4131	4460
4132	4159
4285	4460
683	4126
3157	4399
4224	4326
4456	4494
4350	4449
4427	4525
4106	4202
4060	4479
1674	4518
3006	4055
3927	4104
4097	4368
4005	4175
4068	4081
4166	4488
4332	4355
1873	4254
2727	3374
3686	4155
803	4207
1874	4351
3591	4121
4127	4178
3580	4117
3750	4060
673	4392
3373	4055
1451	4332
4377	4554
3814	4444
3763	4396
4047	4462
4050	4410
2137	4235
487	4488
1203	1240
5	4213
3373	4399
4046	4184
1308	4408
2980	4158
652	4047
2811	4073
3543	4253
38	4053
4299	4318
4164	4323
3093	4233
1950	2014
3068	4348
4136	4211
3944	4113
3772	4187
2249	4087
4211	4243
4255	4267
4070	4137
1384	4373
2295	4039
4045	4460
1481	4097
4068	4448
4060	4534
4092	4362
2685	4109
4097	4270
4044	4172
1514	4047
380	505
620	4044
4410	4552
1152	4124
4099	4309
103	4127
2432	4039
2895	4535
836	4416
641	4330
4145	4466
27	54
61	4403
4042	4192
4065	4181
4373	4486
2119	4557
994	4471
562	4185
4227	4351
4071	4106
287	4040
4058	4159
4225	4486
2197	4160
2469	4083
4095	4180
575	612
4242	4469
4236	4330
4093	4252
4174	4252
2186	4100
4106	4536
324	340
4230	4234
4269	4359
4072	4264
4276	4285
3480	4361
4271	4455
2641	4103
3871	4411
4063	4323
4100	4548
4516	4528
3746	4060
4109	4276
4075	4091
2316	4370
4513	4564
3955	4507
1300	4062
1443	4287
1506	4166
1764	4292
2969	4449
4113	4250
1286	4120
3913	4496
4234	4250
947	4536
880	4108
79	4119
4176	4334
4041	4348
4357	4432
4147	4250
4286	4495
3909	4487
4315	4561
4041	4304
590	4092
4060	4244
4047	4339
4047	4079
4227	4373
4255	4288
2884	3044
2048	4204
4221	4351
3115	4322
4121	4558
950	4345
3067	4131
994	4062
3373	4395
4227	4550
3115	4063
3088	4224
166	4118
3157	4233
1168	4078
4055	4325
4266	4400
1068	4225
2860	4109
4162	4340
221	4040
2162	4290
297	4136
1881	4140
4217	4312
949	4078
4054	4059
1404	4111
4042	4354
1254	4563
4061	4481
4188	4516
4084	4145
1658	1881
934	4336
4092	4347
4287	4364
3467	4493
4039	4290
4137	4495
331	4040
4104	4168
4131	4304
4180	4274
179	4040
4173	4448
2249	4048
208	4329
3890	4479
4203	4276
989	4292
3007	4455
2998	4353
4137	4192
1489	4042
4054	4557
2842	4041
1949	2277
2968	4089
4039	4436
1602	4366
2847	4323
596	1022
2178	2316
4389	4555
2316	4160
2908	4043
3769	4060
4391	4439
3058	4394
4390	4399
709	4072
4558	4567
4456	4550
4276	4478
4389	4454
2762	4523
4106	4560
4147	4253
3909	4060
4251	4535
331	4136
2137	4255
4083	4499
4344	4477
297	4040
1013	4107
2918	4511
4070	4351
4101	4301
4111	4292
4059	4516
4125	4484
4345	4402
3585	4444
4163	4208
4413	4471
4064	4520
176	4508
4242	4402
2858	4322
3409	4230
4288	4435
4226	4246
4252	4457
1509	4351
4087	4099
4342	4371
4218	4548
4039	4049
4081	4339
3058	4459
4137	4221
4042	4068
103	4119
3673	4085
3254	4406
3919	4194
1365	4093
4195	4214
3276	4201
4250	4398
4257	4297
3359	4041
4040	4213
4083	4159
3939	4206
46	4220
2547	4145
4102	4455
3724	4060
3726	3909
3673	4060
3614	4472
1618	4495
4041	4477
2137	4048
4039	4235
4068	4142
458	4185
2908	4299
1065	1739
3390	4061
243	4419
947	4202
4064	4201
4041	4061
3578	4060
2441	4049
222	4138
1051	1152
4159	4389
4042	4208
4383	4570
4469	4565
35	4040
4160	4516
4052	4318
740	4072
2130	4188
4249	4287
4083	4386
1073	4301
4106	4333
940	4393
1187	4182
4057	4137
4042	4133
4067	4274
3741	4289
1697	4042
4093	4417
1934	4529
1651	4042
3582	4545
4084	4441
4092	4488
4180	4283
748	4447
4423	4439
4113	4440
4182	4442
4072	4358
4072	4476
4193	4201
4288	4537
4274	4292
4063	4383
4224	4383
2772	4468
2852	4043
4224	4468
2490	4096
4154	4535
1546	4042
3391	4073
1961	4054
4042	4456
2990	4193
2893	4285
4042	4485
4115	4168
4096	4309
442	4107
935	4402
351	454
4235	4548
1263	4231
4073	4125
4365	4373
4070	4192
1008	1073
1700	4184
4129	4231
3614	4171
799	813
4079	4330
4081	4565
4250	4361
4106	4126
1039	4106
4046	4070
2772	4359
4173	4375
4262	4466
4084	4273
4450	4504
1151	4071
1223	4126
1342	1700
2277	4139
316	4040
1618	4221
1287	4369
1595	4050
3276	4304
4277	4398
4071	4242
2070	4528
4131	4141
1524	4180
3390	4515
4248	4375
748	4341
2468	4429
3457	4060
2468	4432
1907	4458
2452	4132
1093	4368
2857	4232
3814	4434
1710	4095
1492	4170
2305	4262
4041	4201
4324	4535
27	4501
4258	4377
4235	4435
2908	4075
3890	4121
4166	4236
4323	4427
4131	4153
961	1087
458	4173
3480	4098
3450	4176
4168	4558
2968	3161
410	4161
1068	4274
4113	4253
4323	4390
4047	4161
4127	4475
3068	4525
3491	4361
4067	4410
4079	4184
4050	4355
4396	4472
443	4256
3007	4141
4291	4474
4058	4537
4041	4505
1417	4111
4184	4245
159	4213
79	4211
2855	4055
4058	4424
4182	4234
3563	4361
3539	4543
4204	4516
4092	4146
2239	4246
4374	4416
4042	4417
2692	4041
3892	4352
4350	4363
1068	1660
4286	4556
4045	4059
4085	4340
4039	4510
245	4040
371	4047
3855	3976
4161	4428
2227	4054
1514	4413
4177	4311
4267	4288
4125	4324
961	4230
2452	4529
4140	4327
3944	4147
2287	4226
4226	4554
4182	4200
3393	4298
4154	4427
482	4238
2360	4054
3115	3124
4143	4205
3539	3890
3370	4109
4047	4368
4218	4279
4339	4462
845	4416
4420	4460
4307	4410
4060	4506
1963	4497
4045	4554
4121	4396
4449	4463
2723	4285
4070	4346
4245	4365
725	771
4090	4476
4219	4309
1509	4346
4215	4229
3215	4233
4278	4539
4063	4224
4136	4329
4177	4410
1196	4093
4154	4353
4198	4555
3124	4055
4084	4533
50	4136
3409	4041
4266	4481
886	4317
2987	4077
4070	4393
16	4329
29	4211
1301	4495
16	29
4131	4535
4283	4336
3323	4193
4203	4406
3914	4181
4204	4235
4311	4368
246	4178
1187	1719
3735	4396
4178	4211
4242	4345
3491	3788
1353	4042
4048	4095
4060	4446
1253	4503
4152	4176
4300	4427
4377	4497
4107	4331
919	4552
1164	4274
4124	4311
4209	4237
4107	4166
2576	4267
4285	4304
679	4129
4119	4443
4225	4274
4083	4357
1196	4202
2969	4318
4231	4355
4419	4489
4364	4469
3887	4412
4456	4460
4114	4168
4346	4402
4062	4126
4070	4369
3543	4155
4100	4246
1631	4042
751	4319
4054	4275
4286	4525
2429	4045
4304	4553
3211	4055
4238	4392
305	4040
4040	4222
4081	4274
4225	4333
4266	4318
2847	4407
4042	4550
4432	4533
341	4040
4267	4533
926	4486
154	4040
2772	4523
4429	4497
4092	4451
4299	4509
86	4220
533	4404
836	4110
880	4072
324	4501
1772	4369
3289	4457
4071	4549
2685	4041
1381	4050
4072	4207
121	4443
4174	4227
1852	4180
443	4047
1881	4364
3819	4352
2572	4497
4065	4284
2896	4066
934	4433
318	4136
803	837
4227	4336
4326	4399
748	4314
2186	2277
4093	4215
4041	4449
4500	4556
683	4488
4311	4473
3296	4326
4062	4129
4071	4274
1524	4221
3409	4134
333	4306
4045	4497
4070	4550
1656	1852
4100	4259
540	4047
4166	4503
2096	4529
4192	4215
311	4138
2012	4279
4159	4497
4114	4567
4276	4380
3843	4114
2723	4271
4134	4570
4155	4289
4045	4051
4262	4424
4047	4448
2186	4198
4043	4350
4167	4553
4246	4424
1276	4042
4040	4136
2576	4255
759	4072
4039	4466
4060	4567
1745	4170
4111	4170
4081	4333
38	4082
358	4047
1767	4364
2330	4466
4042	4369
3161	4154
4154	4298
1164	4174
4251	4298
1287	4095
4042	4410
4154	4385
3492	4187
3839	4569
4139	4275
843	4401
3818	4065
4039	4255
994	4097
3733	3954
4075	4077
1928	4279
2380	4054
4042	4338
4345	4549
4195	4361
4289	4291
2137	4145
4274	4313
740	4341
285	4143
2882	4395
3367	4041
4256	4278
4170	4462
3133	4251
987	4133
4042	4050
2186	4454
4256	4272
2015	4516
356	411
1509	4221
2427	4048
4070	4221
1143	4042
4082	4259
4100	4309
4140	4366
4517	4526
4318	4400
321	4220
3432	4456
4145	4537
4061	4561
4081	4413
4158	4322
4326	4478
4039	4241
4068	4166
3591	4060
4299	4308
4158	4203
1697	4048
1311	4081
4042	4057
4043	4094
4078	4210
3211	4153
3268	3407
87	4082
4058	4435
4069	4390
877	4514
3328	4526
2415	4039
165	4040
3749	4446
4106	4174
4211	4540
4314	4319
4119	4243
940	1906
1013	1713
1896	4133
4109	4390
2576	4235
4427	4570
2681	4075
639	4415
1300	4287
3134	4041
4090	4314
4083	4466
4039	4204
3215	4359
4055	4276
2736	4285
3024	4109
3879	4060
803	4341
4073	4109
4206	4434
2015	4290
4227	4245
4045	4071
3552	4289
2277	4335
3811	4060
4162	4507
4051	4293
2096	4389
4100	4218
4113	4340
2681	4066
4099	4132
4042	4209
3223	4271
4071	4227
4073	4427
4216	4413
1051	4368
1595	4410
4149	4196
4084	4288
4100	4421
4312	4448
4047	4081
4221	4249
1805	4227
4076	4084
132	4040
386	401
1906	4473
4162	4168
103	4211
151	4040
3903	4284
1143	4283
331	4127
4041	4383
4093	4457
4319	4416
4463	4477
4125	4285
4179	4186
4193	4359
4140	4536
598	4378
4125	4263
201	4040
4062	4402
4255	4389
4061	4102
2251	4179
164	4040
976	4216
4047	4552
1656	4563
4068	4079
4145	4441
683	4146
4313	4426
3845	4291
4108	4476
1629	4042
2772	4073
4067	4355
4255	4497
446	4047
4158	4167
4039	4533
4060	4168
3043	3110
4182	4460
49	192
2884	4041
3007	4251
1484	4242
2285	4555
3914	4060
1901	4469
4060	4434
2685	4203
1198	4274
4180	4417
4019	4175
4085	4405
753	4108
4050	4368
4051	4371
4125	4325
1034	4229
4372	4525
4147	4277
3919	4113
250	4508
3563	3656
3268	4041
1093	1168
4225	4227
2857	4041
4051	4510
4073	4193
2119	4054
4126	4488
3741	4234
4092	4217
4101	4122
4286	4504
222	4243
505	4107
1239	4042
